trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
baseline-0032,trend,trend,AVAX,2024-11-23T12:00:00.000Z,2024-11-29T00:00:00.000Z,42.31,42.78,2038.1100000000001,957.9116999999969,520.2683397000001,437.64336029999686,11,baseline-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,rebalance-switch
baseline-0033,trend,trend,ETH,2024-11-29T00:00:00.000Z,2024-12-04T12:00:00.000Z,3578.8,3729.09,24.217,3639.572929999995,530.92551639,3108.647413609995,11,baseline-close>sma40|mom20-ok|retq22-off,rebalance-switch
baseline-0034,trend,trend,AVAX,2024-12-04T12:00:00.000Z,2024-12-10T00:00:00.000Z,53.93,45.02,1664.73,-14832.744300000006,494.1751005,-15326.919400500006,11,baseline-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,rebalance-switch
baseline-0035,trend,trend,ETH,2024-12-10T00:00:00.000Z,2024-12-19T00:00:00.000Z,3712,3626.8,20.057000000000002,-1708.8563999999897,441.5829348000001,-2150.43933479999,18,baseline-close>sma40|mom20-ok|retq22-off,sma-break
baseline-0036,trend,trend,SOL,2025-01-06T12:00:00.000Z,2025-01-08T00:00:00.000Z,216.26,202.17,334.32,-4710.568800000008,419.6685528,-5130.237352800008,3,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
baseline-0037,trend,trend,SOL,2025-01-17T12:00:00.000Z,2025-01-27T12:00:00.000Z,218.77,225.84,307.04,2170.7727999999915,409.5391632,1761.2336367999915,20,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
baseline-0038,trend,trend,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,521.66,-3150.8264000000054,404.14043519999996,-3554.9668352000053,1,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
baseline-0039,trend,trend,SOL,2025-04-21T00:00:00.000Z,2025-05-02T00:00:00.000Z,137.86,150.85,474.23,6160.247699999985,410.7448299,5749.502870099986,22,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,rebalance-switch
baseline-0040,trend,trend,ETH,2025-05-02T00:00:00.000Z,2025-05-31T00:00:00.000Z,1838.1,2531.35,38.696,26826.001999999993,507.2407116,26318.761288399994,58,baseline-close>sma40|mom20-ok|retq22-off,sma-break
baseline-0041,trend,trend,ETH,2025-06-04T00:00:00.000Z,2025-06-06T00:00:00.000Z,2593.35,2414.02,37.575,-6738.32475,564.45578325,-7302.780533249999,4,baseline-close>sma40|mom20-ok|retq22-off,risk-off
baseline-0042,trend,trend,SOL,2025-07-07T00:00:00.000Z,2025-07-12T12:00:00.000Z,151.86,161.62,593.59,5793.438399999999,558.2357796000001,5235.202620399999,11,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,rebalance-switch
baseline-0043,trend,trend,ETH,2025-07-12T12:00:00.000Z,2025-08-02T00:00:00.000Z,2963.39,3488.21,32.185,16891.33170000001,622.934238,16268.39746200001,41,baseline-close>sma40|mom20-ok|retq22-off,sma-break
baseline-0044,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,27.845,7374.74824999999,691.99308045,6682.75516954999,19,baseline-close>sma40|mom20-ok|retq22-off,risk-off
baseline-0045,trend,trend,AVAX,2025-09-16T12:00:00.000Z,2025-09-22T00:00:00.000Z,30.45,33.05,3886.03,10103.677999999985,740.288715,9363.389284999985,11,baseline-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,rebalance-switch
baseline-0046,trend,trend,SOL,2025-09-22T00:00:00.000Z,2025-09-22T12:00:00.000Z,236.16,221.49,540.7,-7932.069000000003,742.3540650000001,-8674.423065000003,1,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
baseline-0047,trend,trend,SOL,2025-10-03T00:00:00.000Z,2025-10-08T00:00:00.000Z,234.74,219.98,507.02000000000004,-7483.615200000015,691.6564032000001,-8175.271603200015,10,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
baseline-0048,trend,trend,ETH,2025-10-08T12:00:00.000Z,2025-10-11T00:00:00.000Z,4487.3,3829.72,24.701,-16242.883580000009,616.3161330600001,-16859.19971306001,5,baseline-close>sma40|mom20-ok|retq22-off,risk-off
