ts,iso_time,equity,cash,position_symbol,position_side,position_qty,position_entry_price
1730923200000,2024-11-06T20:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730926800000,2024-11-06T21:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730930400000,2024-11-06T22:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730934000000,2024-11-06T23:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730937600000,2024-11-07T00:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730941200000,2024-11-07T01:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730944800000,2024-11-07T02:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730948400000,2024-11-07T03:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730952000000,2024-11-07T04:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730955600000,2024-11-07T05:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730959200000,2024-11-07T06:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730962800000,2024-11-07T07:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730966400000,2024-11-07T08:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730970000000,2024-11-07T09:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730973600000,2024-11-07T10:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730977200000,2024-11-07T11:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730980800000,2024-11-07T12:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730984400000,2024-11-07T13:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730988000000,2024-11-07T14:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730991600000,2024-11-07T15:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730995200000,2024-11-07T16:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1730998800000,2024-11-07T17:00:00.000Z,6119.622082188567,6119.622082188567,CASH,cash,0,0
1731002400000,2024-11-07T18:00:00.000Z,6115.587521588568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731006000000,2024-11-07T19:00:00.000Z,6117.610733688567,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731009600000,2024-11-07T20:00:00.000Z,6119.478314088568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731013200000,2024-11-07T21:00:00.000Z,6105.471461088568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731016800000,2024-11-07T22:00:00.000Z,6090.3751861885685,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731020400000,2024-11-07T23:00:00.000Z,6107.494673188568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731024000000,2024-11-08T00:00:00.000Z,6147.180756688567,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731027600000,2024-11-08T01:00:00.000Z,6137.687222988568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731031200000,2024-11-08T02:00:00.000Z,6101.113773488568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731034800000,2024-11-08T03:00:00.000Z,6135.508379188568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731038400000,2024-11-08T04:00:00.000Z,6129.594374588568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731042000000,2024-11-08T05:00:00.000Z,6151.849707688568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731045600000,2024-11-08T06:00:00.000Z,6145.468807988568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731049200000,2024-11-08T07:00:00.000Z,6170.214248288568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731052800000,2024-11-08T08:00:00.000Z,6152.783497888568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731056400000,2024-11-08T09:00:00.000Z,6199.939902988568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731060000000,2024-11-08T10:00:00.000Z,6219.860760588568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731063600000,2024-11-08T11:00:00.000Z,6211.923543888568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731067200000,2024-11-08T12:00:00.000Z,6205.698275888568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731070800000,2024-11-08T13:00:00.000Z,6235.423930588568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731074400000,2024-11-08T14:00:00.000Z,6158.230607388568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731078000000,2024-11-08T15:00:00.000Z,6179.707781988568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731081600000,2024-11-08T16:00:00.000Z,6118.700155588567,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731085200000,2024-11-08T17:00:00.000Z,6150.915917488568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731088800000,2024-11-08T18:00:00.000Z,6158.386239088568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731092400000,2024-11-08T19:00:00.000Z,6157.296817188568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731096000000,2024-11-08T20:00:00.000Z,6140.488593588568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
1731099600000,2024-11-08T21:00:00.000Z,6146.091334788568,3051.6662436885676,SOL,trend,15.610000000000001,195.95
