time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2024-11-23T12:00:00.000Z,AVAX,enter,trend,strict6,1,42.31,437.21000000000004,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0014
2024-11-29T00:00:00.000Z,AVAX,exit,trend,trend,1,42.78,437.21000000000004,trend-switch,retq22-0014
2024-11-29T00:00:00.000Z,ETH,enter,trend,strict6,1,3578.8,5.195,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0015
2024-12-04T12:00:00.000Z,ETH,exit,trend,trend,1,3729.09,5.195,trend-switch,retq22-0015
2024-12-04T12:00:00.000Z,AVAX,enter,trend,strict6,1,53.93,357.11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0016
2024-12-10T00:00:00.000Z,AVAX,exit,trend,trend,1,45.02,357.11,trend-switch,retq22-0016
2024-12-10T00:00:00.000Z,ETH,enter,trend,strict6,1,3712,4.3020000000000005,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0017
2024-12-19T00:00:00.000Z,ETH,exit,trend,trend,1,3626.8,4.3020000000000005,sma-break,retq22-0017
2025-01-06T12:00:00.000Z,ETH,enter,trend,strict6,1,3654.51,4.244,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0018
2025-01-08T00:00:00.000Z,ETH,exit,trend,trend,1,3381.31,4.244,risk-off,retq22-0018
2025-01-17T12:00:00.000Z,SOL,enter,trend,strict6,1,218.77,65.18,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0019
2025-01-27T12:00:00.000Z,SOL,exit,trend,trend,1,225.84,65.18,risk-off,retq22-0019
2025-04-15T12:00:00.000Z,SOL,enter,trend,strict6,1,132.14,110.75,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0020
2025-04-16T00:00:00.000Z,SOL,exit,trend,trend,1,126.1,110.75,risk-off,retq22-0020
2025-04-21T00:00:00.000Z,SOL,enter,trend,strict6,1,137.86,100.68,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0021
2025-05-02T00:00:00.000Z,SOL,exit,trend,trend,1,150.85,100.68,trend-switch,retq22-0021
2025-05-02T00:00:00.000Z,ETH,enter,trend,strict6,1,1838.1,8.215,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0022
2025-05-31T00:00:00.000Z,ETH,exit,trend,trend,1,2531.35,8.215,sma-break,retq22-0022
2025-06-04T00:00:00.000Z,ETH,enter,trend,strict6,1,2593.35,7.977,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0023
2025-06-06T00:00:00.000Z,ETH,exit,trend,trend,1,2414.02,7.977,risk-off,retq22-0023
2025-07-12T12:00:00.000Z,ETH,enter,trend,strict6,1,2963.39,6.458,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0024
2025-08-02T00:00:00.000Z,ETH,exit,trend,trend,1,3488.21,6.458,sma-break,retq22-0024
2025-08-09T00:00:00.000Z,ETH,enter,trend,strict6,1,4009.51,5.587,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0025
2025-08-18T12:00:00.000Z,ETH,exit,trend,trend,1,4274.36,5.587,risk-off,retq22-0025
2025-09-16T12:00:00.000Z,SOL,enter,trend,strict6,1,235.36,100.87,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0026
2025-09-22T12:00:00.000Z,SOL,exit,trend,trend,1,221.49,100.87,risk-off,retq22-0026
2025-10-03T00:00:00.000Z,SOL,enter,trend,strict6,1,234.74,94.59,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0027
2025-10-08T00:00:00.000Z,SOL,exit,trend,trend,1,219.98,94.59,sma-break,retq22-0027
2025-10-08T12:00:00.000Z,SOL,enter,trend,strict6,1,221.2,93.49,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0028
2025-10-10T00:00:00.000Z,SOL,exit,trend,trend,1,220.93,93.49,sma-break,retq22-0028
