trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0038,trend,trend,ETH,2024-11-29T00:00:00.000Z,2024-12-04T12:00:00.000Z,3578.8,3729.09,22.023,3309.8366700000042,482.82498441,2827.011685590004,11,trend-close>sma40|mom20-ok|retq22-off,trend-switch
retq22-0039,trend,trend,AVAX,2024-12-04T12:00:00.000Z,2024-12-10T00:00:00.000Z,53.93,45.02,1513.8700000000001,-13488.581699999995,449.39230950000007,-13937.974009499996,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,sma40-break
retq22-0040,trend,trend,ETH,2024-12-10T00:00:00.000Z,2024-12-19T00:00:00.000Z,3712,3626.8,18.239,-1553.9627999999939,401.5571196000001,-1955.519919599994,18,trend-close>sma40|mom20-ok|retq22-off,sma40-break
retq22-0041,trend,trend,SOL,2025-01-06T12:00:00.000Z,2025-01-08T00:00:00.000Z,216.26,202.17,304.03000000000003,-4283.782700000011,381.64581870000006,-4665.4285187000105,3,trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0042,trend,trend,SOL,2025-01-17T12:00:00.000Z,2025-01-27T12:00:00.000Z,218.77,225.84,279.21,1974.0146999999997,372.4186743,1601.5960256999997,20,trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0043,range,range-primary,SOL,2025-02-03T00:00:00.000Z,2025-02-11T00:00:00.000Z,203.52,200.47,154,-469.7000000000007,186.64338,-656.3433800000007,16,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,range-time
retq22-0044,range,range-primary,SOL,2025-02-14T00:00:00.000Z,2025-02-22T00:00:00.000Z,194.24,168.94,159.67000000000002,-4039.6510000000017,173.96685180000003,-4213.6178518000015,16,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,range-time
retq22-0045,range,range-primary,SOL,2025-04-04T12:00:00.000Z,2025-04-12T12:00:00.000Z,114.53,124.6,252.4,2541.6680000000015,181.069236,2360.5987640000017,16,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,mean-revert
retq22-0046,trend,trend,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,455.39,-2750.5555999999924,352.7997408,-3103.3553407999925,1,trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0047,trend,trend,SOL,2025-04-21T00:00:00.000Z,2025-05-02T00:00:00.000Z,137.86,150.85,413.99,5377.730099999993,358.5691587,5019.160941299993,22,trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0048,trend,trend,ETH,2025-05-02T00:00:00.000Z,2025-05-31T00:00:00.000Z,1838.1,2531.35,33.78,23417.985,442.800063,22975.184937,58,trend-close>sma40|mom20-ok|retq22-off,sma40-break
retq22-0049,trend,trend,ETH,2025-06-04T00:00:00.000Z,2025-06-06T00:00:00.000Z,2593.35,2414.02,32.802,-5882.382660000003,492.75525222,-6375.137912220003,4,trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0050,trend,trend,SOL,2025-07-07T00:00:00.000Z,2025-07-12T12:00:00.000Z,151.86,161.62,518.1800000000001,5057.436799999996,487.3171992000001,4570.119600799996,11,trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0051,trend,trend,ETH,2025-07-12T12:00:00.000Z,2025-08-02T00:00:00.000Z,2963.39,3488.21,28.097,14745.867539999992,543.8118156,14202.055724399992,41,trend-close>sma40|mom20-ok|retq22-off,sma40-break
retq22-0052,trend,trend,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,24.308,6437.973799999978,604.0929358799999,5833.880864119978,19,trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0053,trend,trend,AVAX,2025-09-16T12:00:00.000Z,2025-09-22T00:00:00.000Z,30.45,33.05,3392.39,8820.213999999993,646.2502949999999,8173.963704999993,11,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0054,trend,trend,SOL,2025-09-22T00:00:00.000Z,2025-09-22T12:00:00.000Z,236.16,221.49,472.02,-6924.5334,648.059859,-7572.593259,1,trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0055,trend,trend,SOL,2025-10-03T00:00:00.000Z,2025-10-08T00:00:00.000Z,234.74,219.98,442.61,-6532.923600000009,603.7908576000001,-7136.714457600009,10,trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma40-break
retq22-0056,trend,trend,ETH,2025-10-08T12:00:00.000Z,2025-10-11T00:00:00.000Z,4487.3,3829.72,21.563,-14179.39754000002,538.01970678,-14717.41724678002,5,trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0057,range,range-primary,SOL,2025-11-05T00:00:00.000Z,2025-11-13T00:00:00.000Z,155.04,153.43,264.59000000000003,-425.9898999999932,244.85423190000006,-670.8441318999933,16,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,range-time
retq22-0058,range,range-primary,SOL,2025-12-19T00:00:00.000Z,2025-12-27T00:00:00.000Z,119.6,122.27,340.19,908.3073000000004,246.84526589999996,661.4620341000004,16,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,range-time
