time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2024-12-04T12:00:00.000Z,AVAX,enter,trend,strict6,1,53.93,1513.8700000000001,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,retq22-0039
2024-12-10T00:00:00.000Z,AVAX,exit,trend,trend,1,45.02,1513.8700000000001,sma40-break,retq22-0039
2024-12-10T00:00:00.000Z,ETH,enter,trend,strict6,1,3712,18.239,trend-close>sma40|mom20-ok|retq22-off,retq22-0040
2024-12-19T00:00:00.000Z,ETH,exit,trend,trend,1,3626.8,18.239,sma40-break,retq22-0040
2025-01-06T12:00:00.000Z,SOL,enter,trend,strict6,1,216.26,304.03000000000003,trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0041
2025-01-08T00:00:00.000Z,SOL,exit,trend,trend,1,202.17,304.03000000000003,risk-off,retq22-0041
2025-01-17T12:00:00.000Z,SOL,enter,trend,strict6,1,218.77,279.21,trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0042
2025-01-27T12:00:00.000Z,SOL,exit,trend,trend,1,225.84,279.21,risk-off,retq22-0042
2025-02-03T00:00:00.000Z,SOL,enter,range,range-primary,0.5,203.52,154,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,retq22-0043
2025-02-11T00:00:00.000Z,SOL,exit,range,range-primary,0.5,200.47,154,range-time,retq22-0043
2025-02-14T00:00:00.000Z,SOL,enter,range,range-primary,0.5,194.24,159.67000000000002,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,retq22-0044
2025-02-22T00:00:00.000Z,SOL,exit,range,range-primary,0.5,168.94,159.67000000000002,range-time,retq22-0044
2025-04-04T12:00:00.000Z,SOL,enter,range,range-primary,0.5,114.53,252.4,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,retq22-0045
2025-04-12T12:00:00.000Z,SOL,exit,range,range-primary,0.5,124.6,252.4,mean-revert,retq22-0045
2025-04-15T12:00:00.000Z,SOL,enter,trend,strict6,1,132.14,455.39,trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0046
2025-04-16T00:00:00.000Z,SOL,exit,trend,trend,1,126.1,455.39,risk-off,retq22-0046
2025-04-21T00:00:00.000Z,SOL,enter,trend,strict6,1,137.86,413.99,trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0047
2025-05-02T00:00:00.000Z,SOL,exit,trend,trend,1,150.85,413.99,trend-switch,retq22-0047
2025-05-02T00:00:00.000Z,ETH,enter,trend,strict6,1,1838.1,33.78,trend-close>sma40|mom20-ok|retq22-off,retq22-0048
2025-05-31T00:00:00.000Z,ETH,exit,trend,trend,1,2531.35,33.78,sma40-break,retq22-0048
2025-06-04T00:00:00.000Z,ETH,enter,trend,strict6,1,2593.35,32.802,trend-close>sma40|mom20-ok|retq22-off,retq22-0049
2025-06-06T00:00:00.000Z,ETH,exit,trend,trend,1,2414.02,32.802,risk-off,retq22-0049
2025-07-07T00:00:00.000Z,SOL,enter,trend,strict6,1,151.86,518.1800000000001,trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0050
2025-07-12T12:00:00.000Z,SOL,exit,trend,trend,1,161.62,518.1800000000001,trend-switch,retq22-0050
2025-07-12T12:00:00.000Z,ETH,enter,trend,strict6,1,2963.39,28.097,trend-close>sma40|mom20-ok|retq22-off,retq22-0051
2025-08-02T00:00:00.000Z,ETH,exit,trend,trend,1,3488.21,28.097,sma40-break,retq22-0051
2025-08-09T00:00:00.000Z,ETH,enter,trend,strict6,1,4009.51,24.308,trend-close>sma40|mom20-ok|retq22-off,retq22-0052
2025-08-18T12:00:00.000Z,ETH,exit,trend,trend,1,4274.36,24.308,risk-off,retq22-0052
2025-09-16T12:00:00.000Z,AVAX,enter,trend,strict6,1,30.45,3392.39,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,retq22-0053
2025-09-22T00:00:00.000Z,AVAX,exit,trend,trend,1,33.05,3392.39,trend-switch,retq22-0053
2025-09-22T00:00:00.000Z,SOL,enter,trend,strict6,1,236.16,472.02,trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0054
2025-09-22T12:00:00.000Z,SOL,exit,trend,trend,1,221.49,472.02,risk-off,retq22-0054
2025-10-03T00:00:00.000Z,SOL,enter,trend,strict6,1,234.74,442.61,trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0055
2025-10-08T00:00:00.000Z,SOL,exit,trend,trend,1,219.98,442.61,sma40-break,retq22-0055
2025-10-08T12:00:00.000Z,ETH,enter,trend,strict6,1,4487.3,21.563,trend-close>sma40|mom20-ok|retq22-off,retq22-0056
2025-10-11T00:00:00.000Z,ETH,exit,trend,trend,1,3829.72,21.563,risk-off,retq22-0056
2025-11-05T00:00:00.000Z,SOL,enter,range,range-primary,0.5,155.04,264.59000000000003,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,retq22-0057
2025-11-13T00:00:00.000Z,SOL,exit,range,range-primary,0.5,153.43,264.59000000000003,range-time,retq22-0057
2025-12-19T00:00:00.000Z,SOL,enter,range,range-primary,0.5,119.6,340.19,range-close<sma45|mom20-ok|pullback-ok|mean-revert|range-fallback,retq22-0058
2025-12-27T00:00:00.000Z,SOL,exit,range,range-primary,0.5,122.27,340.19,range-time,retq22-0058
