time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2025-01-27T12:00:00.000Z,SOL,exit,trend,expanded-universe,1,225.84,306.29,risk-off,retq22-0045
2025-04-15T12:00:00.000Z,SOL,enter,trend,expanded-universe,1,132.14,520.39,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0046
2025-04-16T00:00:00.000Z,SOL,exit,trend,expanded-universe,1,126.1,520.39,risk-off,retq22-0046
2025-04-21T00:00:00.000Z,SOL,enter,trend,expanded-universe,1,137.86,473.07,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0047
2025-05-02T00:00:00.000Z,SOL,exit,trend,expanded-universe,1,150.85,473.07,trend-switch,retq22-0047
2025-05-02T00:00:00.000Z,ZEC,enter,trend,expanded-universe,1,37.45,1894.633,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0048
2025-05-13T00:00:00.000Z,ZEC,exit,trend,expanded-universe,1,44.44,1894.633,trend-switch,retq22-0048
2025-05-13T00:00:00.000Z,ETH,enter,trend,expanded-universe,1,2495.48,33.553,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0049
2025-05-24T00:00:00.000Z,ETH,exit,trend,expanded-universe,1,2526.49,33.553,trend-switch,retq22-0049
2025-05-24T00:00:00.000Z,ZEC,enter,trend,expanded-universe,1,46.92,1795.972,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0050
2025-06-06T00:00:00.000Z,ZEC,exit,trend,expanded-universe,1,47.51,1795.972,risk-off,retq22-0050
2025-07-07T00:00:00.000Z,SOL,enter,trend,expanded-universe,1,151.86,558.52,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0051
2025-07-12T12:00:00.000Z,SOL,exit,trend,expanded-universe,1,161.62,558.52,trend-switch,retq22-0051
2025-07-12T12:00:00.000Z,ETH,enter,trend,expanded-universe,1,2963.39,30.284,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0052
2025-08-02T00:00:00.000Z,ETH,exit,trend,expanded-universe,1,3488.21,30.284,sma-break,retq22-0052
2025-08-09T00:00:00.000Z,ETH,enter,trend,expanded-universe,1,4009.51,26.2,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0053
2025-08-18T12:00:00.000Z,ETH,exit,trend,expanded-universe,1,4274.36,26.2,risk-off,retq22-0053
2025-09-16T12:00:00.000Z,AVAX,enter,trend,expanded-universe,1,30.45,3656.46,expanded-trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,retq22-0054
2025-09-22T00:00:00.000Z,AVAX,exit,trend,expanded-universe,1,33.05,3656.46,trend-switch,retq22-0054
2025-09-22T00:00:00.000Z,ZEC,enter,trend,expanded-universe,1,51.8,2319.487,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0055
2025-09-22T12:00:00.000Z,ZEC,exit,trend,expanded-universe,1,48.12,2319.487,risk-off,retq22-0055
2025-10-03T00:00:00.000Z,SOL,enter,trend,expanded-universe,1,234.74,472.51,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0056
2025-10-08T00:00:00.000Z,SOL,exit,trend,expanded-universe,1,219.98,472.51,sma-break,retq22-0056
2025-10-08T12:00:00.000Z,ETH,enter,trend,expanded-universe,1,4487.3,23.02,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0057
2025-10-11T00:00:00.000Z,ETH,exit,trend,expanded-universe,1,3829.72,23.02,risk-off,retq22-0057
2025-10-14T00:00:00.000Z,ZEC,enter,trend,expanded-universe,1,249.16,351.532,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0058
2025-10-14T12:00:00.000Z,ZEC,exit,trend,expanded-universe,1,226.93,351.532,risk-off,retq22-0058
