trade_id,strategy_type,sub_variant,symbol,entry_time,exit_time,entry_price,exit_price,qty,gross_pnl,fee,net_pnl,holding_bars,entry_reason,exit_reason
retq22-0034,trend,expanded-universe,BAT,2024-11-23T12:00:00.000Z,2024-12-10T00:00:00.000Z,0.2515,0.2755,235511.6,5652.27840000001,372.3438396,5279.93456040001,33,expanded-trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0035,trend,expanded-universe,ETH,2024-12-10T00:00:00.000Z,2024-12-19T00:00:00.000Z,3712,3626.8,17.379,-1480.6907999999967,382.62301560000003,-1863.3138155999968,18,expanded-trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0036,trend,expanded-universe,BAT,2025-01-06T12:00:00.000Z,2025-01-08T00:00:00.000Z,0.2813,0.2533,222708.1,-6235.826799999988,357.17925078,-6593.006050779988,3,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0037,trend,expanded-universe,SOL,2025-01-17T12:00:00.000Z,2025-01-27T12:00:00.000Z,218.77,225.84,256.22,1811.4753999999957,341.7539226,1469.7214773999958,20,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0038,trend,expanded-universe,SOL,2025-04-15T12:00:00.000Z,2025-04-16T00:00:00.000Z,132.14,126.1,435.32,-2629.3327999999965,337.2511104,-2966.5839103999965,1,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0039,trend,expanded-universe,SOL,2025-04-21T00:00:00.000Z,2025-04-26T12:00:00.000Z,137.86,148.51,395.74,4214.630999999994,339.9841914,3874.646808599994,11,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0040,trend,expanded-universe,BAT,2025-04-26T12:00:00.000Z,2025-05-05T12:00:00.000Z,0.1495,0.1388,390853.2,-4182.129239999995,338.04893268,-4520.1781726799945,18,expanded-trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0041,trend,expanded-universe,ETH,2025-05-07T12:00:00.000Z,2025-05-31T00:00:00.000Z,1836.35,2531.35,29.358,20403.80999999999,384.6808098,20019.12919019999,47,expanded-trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0042,trend,expanded-universe,ETH,2025-06-04T00:00:00.000Z,2025-06-06T00:00:00.000Z,2593.35,2414.02,28.508,-5112.339640000006,428.25031188,-5540.589951880005,4,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0043,trend,expanded-universe,SOL,2025-07-07T00:00:00.000Z,2025-07-12T12:00:00.000Z,151.86,161.62,450.35,4395.415999999997,423.5271540000001,3971.888845999997,11,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,trend-switch
retq22-0044,trend,expanded-universe,ETH,2025-07-12T12:00:00.000Z,2025-08-02T00:00:00.000Z,2963.39,3488.21,24.418,12815.054759999999,472.60550639999997,12342.4492536,41,expanded-trend-close>sma40|mom20-ok|retq22-off,sma-break
retq22-0045,trend,expanded-universe,ETH,2025-08-09T00:00:00.000Z,2025-08-18T12:00:00.000Z,4009.51,4274.36,21.126,5595.221099999981,525.01511286,5070.205987139981,19,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0046,trend,expanded-universe,AVAX,2025-09-16T12:00:00.000Z,2025-09-22T00:00:00.000Z,30.45,33.05,2948.29,7665.553999999989,561.6492450000001,7103.904754999989,11,expanded-trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,trend-switch
retq22-0047,trend,expanded-universe,SOL,2025-09-22T00:00:00.000Z,2025-09-22T12:00:00.000Z,236.16,221.49,410.22,-6017.927399999986,563.2115490000001,-6581.138948999986,1,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,risk-off
retq22-0048,trend,expanded-universe,SOL,2025-10-03T00:00:00.000Z,2025-10-08T00:00:00.000Z,234.74,219.98,384.67,-5677.729200000002,524.7514272000001,-6202.480627200001,10,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,sma-break
retq22-0049,trend,expanded-universe,ETH,2025-10-08T12:00:00.000Z,2025-10-11T00:00:00.000Z,4487.3,3829.72,18.740000000000002,-12323.049200000009,467.58286440000006,-12790.632064400008,5,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
retq22-0050,trend,expanded-universe,BAT,2025-10-14T00:00:00.000Z,2025-10-14T12:00:00.000Z,0.2137,0.1963,333669.2,-5805.844080000003,410.41311600000006,-6216.257196000002,1,expanded-trend-close>sma40|mom20-ok|retq22-off,risk-off
