time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2024-10-03T00:00:00.000Z,SOL,exit,trend,expanded-universe,1,140.18,334.54,sma-break,retq22-0029
2024-10-16T00:00:00.000Z,SOL,enter,trend,expanded-universe,1,154.76,301.09000000000003,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0030
2024-11-03T12:00:00.000Z,SOL,exit,trend,expanded-universe,1,163.62,301.09000000000003,sma-break,retq22-0030
2024-11-07T00:00:00.000Z,SOL,enter,trend,expanded-universe,1,186.59,262.48,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0031
2024-11-12T12:00:00.000Z,SOL,exit,trend,expanded-universe,1,211.12,262.48,trend-switch,retq22-0031
2024-11-12T12:00:00.000Z,AVAX,enter,trend,expanded-universe,1,34.43,1600.44,expanded-trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,retq22-0032
2024-11-18T00:00:00.000Z,AVAX,exit,trend,expanded-universe,1,34.72,1600.44,trend-switch,retq22-0032
2024-11-18T00:00:00.000Z,SOL,enter,trend,expanded-universe,1,237.47,232.59,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0033
2024-11-23T12:00:00.000Z,SOL,exit,trend,expanded-universe,1,256.13,232.59,trend-switch,retq22-0033
2024-11-23T12:00:00.000Z,BAT,enter,trend,expanded-universe,1,0.2515,235511.6,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0034
2024-12-10T00:00:00.000Z,BAT,exit,trend,expanded-universe,1,0.2755,235511.6,sma-break,retq22-0034
2024-12-10T00:00:00.000Z,ETH,enter,trend,expanded-universe,1,3712,17.379,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0035
2024-12-19T00:00:00.000Z,ETH,exit,trend,expanded-universe,1,3626.8,17.379,sma-break,retq22-0035
2025-01-06T12:00:00.000Z,BAT,enter,trend,expanded-universe,1,0.2813,222708.1,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0036
2025-01-08T00:00:00.000Z,BAT,exit,trend,expanded-universe,1,0.2533,222708.1,risk-off,retq22-0036
2025-01-17T12:00:00.000Z,SOL,enter,trend,expanded-universe,1,218.77,256.22,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0037
2025-01-27T12:00:00.000Z,SOL,exit,trend,expanded-universe,1,225.84,256.22,risk-off,retq22-0037
2025-04-15T12:00:00.000Z,SOL,enter,trend,expanded-universe,1,132.14,435.32,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0038
2025-04-16T00:00:00.000Z,SOL,exit,trend,expanded-universe,1,126.1,435.32,risk-off,retq22-0038
2025-04-21T00:00:00.000Z,SOL,enter,trend,expanded-universe,1,137.86,395.74,expanded-trend-close>sma40|mom20-ok|sol-ok|retq22-off,retq22-0039
2025-04-26T12:00:00.000Z,SOL,exit,trend,expanded-universe,1,148.51,395.74,trend-switch,retq22-0039
2025-04-26T12:00:00.000Z,BAT,enter,trend,expanded-universe,1,0.1495,390853.2,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0040
2025-05-05T12:00:00.000Z,BAT,exit,trend,expanded-universe,1,0.1388,390853.2,sma-break,retq22-0040
2025-05-07T12:00:00.000Z,ETH,enter,trend,expanded-universe,1,1836.35,29.358,expanded-trend-close>sma40|mom20-ok|retq22-off,retq22-0041
