time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2025-08-05T00:00:00.000Z,SOL,enter,range,range-atr_snapback,1,169.55,105.31,range-close<sma45|mom20-ok|pullback-ok|atr-snapback|range-fallback,retq22-0022
2025-08-07T00:00:00.000Z,SOL,exit,range,range-atr_snapback,1,168.1,105.31,range-time,retq22-0022
2025-08-10T12:00:00.000Z,ETH,enter,trend,strict6,1,4180.58,4.2090000000000005,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0023
2025-08-18T12:00:00.000Z,ETH,exit,trend,trend,1,4274.36,4.2090000000000005,risk-off,retq22-0023
2025-09-12T12:00:00.000Z,SOL,enter,trend,strict6,1,239.18,74.77,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0024
2025-09-18T00:00:00.000Z,SOL,exit,trend,trend,1,244.84,74.77,trend-switch,retq22-0024
2025-09-18T00:00:00.000Z,AVAX,enter,trend,strict6,1,31.82,571.9300000000001,trend-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|eff-ok|retq22-off,retq22-0025
2025-09-22T12:00:00.000Z,AVAX,exit,trend,trend,1,31.11,571.9300000000001,risk-off,retq22-0025
2025-10-04T12:00:00.000Z,ETH,enter,trend,strict6,1,4483.84,3.944,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0026
2025-10-11T00:00:00.000Z,ETH,exit,trend,trend,1,3829.72,3.944,risk-off,retq22-0026
2026-01-06T00:00:00.000Z,ETH,enter,trend,strict6,1,3224.99,4.6530000000000005,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0027
2026-01-07T12:00:00.000Z,ETH,exit,trend,trend,1,3220.25,4.6530000000000005,strict-extra-rotate,retq22-0027
2026-01-07T12:00:00.000Z,DOGE,enter,trend,strict6,1,0.1489,100032.205,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0028
2026-01-11T12:00:00.000Z,DOGE,exit,trend,trend,1,0.13972,100032.205,trend-switch,retq22-0028
2026-01-11T12:00:00.000Z,SOL,enter,trend,strict6,1,136.58,101.69,trend-close>sma40|mom20-ok|sol-ok|eff-ok|retq22-off,retq22-0029
2026-01-13T00:00:00.000Z,SOL,exit,trend,trend,1,139.21,101.69,strict-extra-rotate,retq22-0029
2026-01-13T00:00:00.000Z,PENGU,enter,trend,strict6,1,0.011794,1193250.414,strict-extra-rotate-close>sma40|mom20-ok|eff-ok|retq22-off|idle-extra,retq22-0030
2026-01-19T00:00:00.000Z,PENGU,exit,trend,trend,1,0.010704,1193250.414,sma-break,retq22-0030
2026-03-18T12:00:00.000Z,ETH,enter,trend,strict6,1,2269.33,5.5920000000000005,trend-close>sma40|mom20-ok|eff-ok|retq22-off,retq22-0031
2026-03-22T12:00:00.000Z,ETH,exit,trend,trend,1,2069.97,5.5920000000000005,risk-off,retq22-0031
