time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2024-03-26T12:00:00.000Z,SOL,enter,trend,top2-trend,1,194.8,183.82,top2-trend-SOL,retq22-0043
2024-04-01T00:00:00.000Z,SOL,exit,trend,top2-trend,1,202.45,183.82,top2-rebalance,retq22-0043
2024-04-01T00:00:00.000Z,SOL,enter,trend,top2-trend,0.5,202.45,91.36,top2-trend-SOL,retq22-0044
2024-04-01T00:00:00.000Z,ETH,enter,trend,top2-trend,0.5,3645.29,2.529,top2-trend-ETH,retq22-0045
2024-04-01T12:00:00.000Z,ETH,exit,trend,top2-trend,0.5,3537.98,2.529,sma-break,retq22-0045
2024-04-02T12:00:00.000Z,SOL,exit,trend,top2-trend,0.5,179.87,91.36,sma-break,retq22-0044
2024-05-20T12:00:00.000Z,SOL,enter,trend,top2-trend,0.5,177.72,97.06,top2-trend-SOL,retq22-0046
2024-05-20T12:00:00.000Z,ETH,enter,trend,top2-trend,0.5,3093.79,2.779,top2-trend-ETH,retq22-0047
2024-05-31T12:00:00.000Z,SOL,exit,trend,top2-trend,0.5,168.74,97.06,top2-rebalance,retq22-0046
2024-05-31T12:00:00.000Z,ETH,exit,trend,top2-trend,0.5,3802.62,2.779,top2-rebalance,retq22-0047
2024-05-31T12:00:00.000Z,ETH,enter,trend,top2-trend,1,3802.62,9.32,top2-trend-ETH,retq22-0048
2024-06-06T00:00:00.000Z,ETH,exit,trend,top2-trend,1,3866,9.32,top2-rebalance,retq22-0048
2024-06-06T00:00:00.000Z,ETH,enter,trend,top2-trend,0.5,3866,4.632,top2-trend-ETH,retq22-0049
2024-06-06T00:00:00.000Z,SOL,enter,trend,top2-trend,0.5,173.55,51.44,top2-trend-SOL,retq22-0050
2024-06-08T00:00:00.000Z,SOL,exit,trend,top2-trend,0.5,162.51,51.44,sma-break,retq22-0050
2024-06-09T00:00:00.000Z,ETH,exit,trend,top2-trend,0.5,3681.58,4.632,sma-break,retq22-0049
2024-07-20T00:00:00.000Z,SOL,enter,trend,top2-trend,0.5,169.12,101.22,top2-trend-SOL,retq22-0051
2024-07-20T00:00:00.000Z,ETH,enter,trend,top2-trend,0.5,3503.53,2.436,top2-trend-ETH,retq22-0052
2024-07-25T12:00:00.000Z,ETH,exit,trend,top2-trend,0.5,3172.49,2.436,sma-break,retq22-0052
2024-08-02T12:00:00.000Z,SOL,exit,trend,top2-trend,0.5,164.36,101.22,sma-break,retq22-0051
2024-08-27T12:00:00.000Z,SOL,enter,trend,top2-trend,1,154.26,212.63,top2-trend-SOL,retq22-0053
2024-08-28T00:00:00.000Z,SOL,exit,trend,top2-trend,1,146.78,212.63,risk-off,retq22-0053
2024-09-24T00:00:00.000Z,ETH,enter,trend,top2-trend,0.5,2646.98,5.859,top2-trend-ETH,retq22-0054
2024-09-24T00:00:00.000Z,SOL,enter,trend,top2-trend,0.5,144.79,53.39,top2-trend-SOL,retq22-0055
2024-10-02T00:00:00.000Z,ETH,exit,trend,top2-trend,0.5,2447.78,5.859,sma-break,retq22-0054
2024-10-03T00:00:00.000Z,SOL,exit,trend,top2-trend,0.5,140.18,53.39,sma-break,retq22-0055
2024-10-16T00:00:00.000Z,SOL,enter,trend,top2-trend,0.5,154.76,95.21000000000001,top2-trend-SOL,retq22-0056
2024-10-16T00:00:00.000Z,ETH,enter,trend,top2-trend,0.5,2607.41,2.817,top2-trend-ETH,retq22-0057
2024-10-26T00:00:00.000Z,ETH,exit,trend,top2-trend,0.5,2440.63,2.817,sma-break,retq22-0057
2024-11-01T12:00:00.000Z,SOL,exit,trend,top2-trend,0.5,167.88,95.21000000000001,top2-rebalance,retq22-0056
2024-11-07T00:00:00.000Z,SOL,enter,trend,top2-trend,0.5,186.59,80.69,top2-trend-SOL,retq22-0058
2024-11-07T00:00:00.000Z,ETH,enter,trend,top2-trend,0.5,2721.88,2.757,top2-trend-ETH,retq22-0059
2024-11-12T12:00:00.000Z,SOL,exit,trend,top2-trend,0.5,211.12,80.69,top2-rebalance,retq22-0058
2024-11-12T12:00:00.000Z,ETH,exit,trend,top2-trend,0.5,3282.41,2.757,top2-rebalance,retq22-0059
2024-11-12T12:00:00.000Z,AVAX,enter,trend,top2-trend,0.5,34.43,486.39,top2-trend-AVAX,retq22-0060
2024-11-12T12:00:00.000Z,ETH,enter,trend,top2-trend,0.5,3282.41,2.543,top2-trend-ETH,retq22-0061
2024-11-18T00:00:00.000Z,AVAX,exit,trend,top2-trend,0.5,34.72,486.39,top2-rebalance,retq22-0060
2024-11-18T00:00:00.000Z,ETH,exit,trend,top2-trend,0.5,3075.99,2.543,top2-rebalance,retq22-0061
2024-11-18T00:00:00.000Z,SOL,enter,trend,top2-trend,0.5,237.47,69.39,top2-trend-SOL,retq22-0062
2024-11-18T00:00:00.000Z,ETH,enter,trend,top2-trend,0.5,3075.99,2.6710000000000003,top2-trend-ETH,retq22-0063
2024-11-23T12:00:00.000Z,SOL,exit,trend,top2-trend,0.5,256.13,69.39,top2-rebalance,retq22-0062
2024-11-23T12:00:00.000Z,ETH,exit,trend,top2-trend,0.5,3354.65,2.6710000000000003,top2-rebalance,retq22-0063
2024-11-23T12:00:00.000Z,AVAX,enter,trend,top2-trend,0.5,42.31,411.78000000000003,top2-trend-AVAX,retq22-0064
2024-11-23T12:00:00.000Z,SOL,enter,trend,top2-trend,0.5,256.13,33.9,top2-trend-SOL,retq22-0065
2024-11-29T00:00:00.000Z,AVAX,exit,trend,top2-trend,0.5,42.78,411.78000000000003,top2-rebalance,retq22-0064
