ts,iso_time,equity,cash,position_symbol,position_side,position_qty,position_entry_price
1762401600000,2025-11-06T04:00:00.000Z,30266.835706000245,14795.925792900243,SOL,range,95.71000000000001,155.04
1762416000000,2025-11-06T08:00:00.000Z,30000.605898700247,14795.925792900243,SOL,range,95.71000000000001,155.04
1762430400000,2025-11-06T12:00:00.000Z,29824.07358920025,14795.925792900243,SOL,range,95.71000000000001,155.04
1762444800000,2025-11-06T16:00:00.000Z,29624.639790900248,14795.925792900243,SOL,range,95.71000000000001,155.04
1762459200000,2025-11-06T20:00:00.000Z,29616.051732600245,14795.925792900243,SOL,range,95.71000000000001,155.04
1762473600000,2025-11-07T00:00:00.000Z,29755.369122800246,14795.925792900243,SOL,range,95.71000000000001,155.04
1762488000000,2025-11-07T04:00:00.000Z,29698.11540080024,14795.925792900243,SOL,range,95.71000000000001,155.04
1762502400000,2025-11-07T08:00:00.000Z,29805.94324390025,14795.925792900243,SOL,range,95.71000000000001,155.04
1762516800000,2025-11-07T12:00:00.000Z,29265.84979970024,14795.925792900243,SOL,range,95.71000000000001,155.04
1762531200000,2025-11-07T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762545600000,2025-11-07T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762560000000,2025-11-08T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762574400000,2025-11-08T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762588800000,2025-11-08T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762603200000,2025-11-08T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762617600000,2025-11-08T16:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762632000000,2025-11-08T20:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762646400000,2025-11-09T00:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762660800000,2025-11-09T04:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762675200000,2025-11-09T08:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
1762689600000,2025-11-09T12:00:00.000Z,29626.54824830024,29626.54824830024,CASH,cash,0,0
