time,symbol,action,strategy_type,sub_variant,alloc,price,qty,reason,trade_id
2025-06-06T00:00:00.000Z,ETH,exit,trend,trend,1,2414.02,37.994,risk-off,baseline-0041
2025-07-07T00:00:00.000Z,SOL,enter,trend,strict6,1,151.86,600.22,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,baseline-0042
2025-07-12T12:00:00.000Z,SOL,exit,trend,trend,1,161.62,600.22,rebalance-switch,baseline-0042
2025-07-12T12:00:00.000Z,ETH,enter,trend,strict6,1,2963.39,32.545,baseline-close>sma40|mom20-ok|retq22-off,baseline-0043
2025-08-02T00:00:00.000Z,ETH,exit,trend,trend,1,3488.21,32.545,sma-break,baseline-0043
2025-08-09T00:00:00.000Z,ETH,enter,trend,strict6,1,4009.51,28.156000000000002,baseline-close>sma40|mom20-ok|retq22-off,baseline-0044
2025-08-18T12:00:00.000Z,ETH,exit,trend,trend,1,4274.36,28.156000000000002,risk-off,baseline-0044
2025-09-16T12:00:00.000Z,AVAX,enter,trend,strict6,1,30.45,3929.4300000000003,baseline-close>sma40|mom20-ok|avax-mom-ok|avax-vol-ok|retq22-off,baseline-0045
2025-09-22T00:00:00.000Z,AVAX,exit,trend,trend,1,33.05,3929.4300000000003,rebalance-switch,baseline-0045
2025-09-22T00:00:00.000Z,SOL,enter,trend,strict6,1,236.16,546.74,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,baseline-0046
2025-09-22T12:00:00.000Z,SOL,exit,trend,trend,1,221.49,546.74,risk-off,baseline-0046
2025-10-03T00:00:00.000Z,SOL,enter,trend,strict6,1,234.74,512.6800000000001,baseline-close>sma40|mom20-ok|sol-ok|retq22-off,baseline-0047
2025-10-08T00:00:00.000Z,SOL,exit,trend,trend,1,219.98,512.6800000000001,sma-break,baseline-0047
2025-10-08T12:00:00.000Z,ETH,enter,trend,strict6,1,4487.3,24.977,baseline-close>sma40|mom20-ok|retq22-off,baseline-0048
2025-10-11T00:00:00.000Z,ETH,exit,trend,trend,1,3829.72,24.977,risk-off,baseline-0048
